EventID,ValidEvent
0a2ee9b36591,0
0a2ee9b36591,0
adbea9730090,1
adbea9730090,1
adbea9730090,1
adbea9730090,1
adbea9730090,1
adbea9730090,1
adbea9730090,1
547dc1c06514,1
547dc1c06514,1
547dc1c06514,1
547dc1c06514,1
547dc1c06514,1
547dc1c06514,1
547dc1c06514,1
547dc1c06514,1
547dc1c06514,1
547dc1c06514,1
42475257b4f0,1
42475257b4f0,1
42475257b4f0,1
42475257b4f0,1
42475257b4f0,1
42475257b4f0,1
42475257b4f0,1
42475257b4f0,1
8c45cf89fd68,1
8c45cf89fd68,1
8c45cf89fd68,1
8c45cf89fd68,1
8c45cf89fd68,1
8c45cf89fd68,1
8c45cf89fd68,1
8c45cf89fd68,1
8c45cf89fd68,1
cb32171d2a96,1
cb32171d2a96,1
cb32171d2a96,1
cb32171d2a96,1
cb32171d2a96,1
cb32171d2a96,1
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
9ab97ffc50a5,0
7f2fc667c134,0
7f2fc667c134,0
7f2fc667c134,0
7f2fc667c134,0
7f2fc667c134,0
7f2fc667c134,0
7f2fc667c134,0
7f2fc667c134,0
8e5893a9ebfd,1
8e5893a9ebfd,1
8e5893a9ebfd,1
8e5893a9ebfd,1
8e5893a9ebfd,1
8e5893a9ebfd,1
b5f57383df9c,0
b5f57383df9c,0
b5f57383df9c,0
b5f57383df9c,0
b5f57383df9c,0
b5f57383df9c,0
e4b9c01e06f1,0
e4b9c01e06f1,0
e4b9c01e06f1,0
e4b9c01e06f1,0
e4b9c01e06f1,0
e4b9c01e06f1,0
0b852d8485d8,0
0b852d8485d8,0
0b852d8485d8,0
0b852d8485d8,0
0b852d8485d8,0
0b852d8485d8,0
0b852d8485d8,0
0b852d8485d8,0
0b852d8485d8,0
0b852d8485d8,0
0b852d8485d8,0
a5f499a309b9,0
a5f499a309b9,0
a5f499a309b9,0
a5f499a309b9,0
a5f499a309b9,0
a5f499a309b9,0
a5f499a309b9,0
a5f499a309b9,0
748a27438d33,1
748a27438d33,1
748a27438d33,1
748a27438d33,1
748a27438d33,1
748a27438d33,1
748a27438d33,1
748a27438d33,1
748a27438d33,1
748a27438d33,1
748a27438d33,1
748a27438d33,1
748a27438d33,1
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
84119e8db79c,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
ed273ef9b69b,0
cecf2f60838c,1
cecf2f60838c,1
cecf2f60838c,1
cecf2f60838c,1
cecf2f60838c,1
cecf2f60838c,1
cecf2f60838c,1
cecf2f60838c,1
cecf2f60838c,1
cecf2f60838c,1
9b9ed6a1fca8,1
9b9ed6a1fca8,1
9b9ed6a1fca8,1
9b9ed6a1fca8,1
9b9ed6a1fca8,1
9b9ed6a1fca8,1
9b9ed6a1fca8,1
9b9ed6a1fca8,1
9b9ed6a1fca8,1
9b9ed6a1fca8,1
9b9ed6a1fca8,1
247826661850,1
247826661850,1
247826661850,1
247826661850,1
247826661850,1
247826661850,1
247826661850,1
247826661850,1
247826661850,1
247826661850,1
247826661850,1
815b5709020c,0
815b5709020c,0
815b5709020c,0
815b5709020c,0
815b5709020c,0
815b5709020c,0
bc1ddd715acd,1
bc1ddd715acd,1
bc1ddd715acd,1
bc1ddd715acd,1
bc1ddd715acd,1
bc1ddd715acd,1
bc1ddd715acd,1
bc1ddd715acd,1
bc1ddd715acd,1
bc1ddd715acd,1
19d9cb2c675b,1
19d9cb2c675b,1
19d9cb2c675b,1
19d9cb2c675b,1
19d9cb2c675b,1
19d9cb2c675b,1
19d9cb2c675b,1
19d9cb2c675b,1
d6546fe05328,1
d6546fe05328,1
d6546fe05328,1
d6546fe05328,1
d6546fe05328,1
d6546fe05328,1
d6546fe05328,1
d6546fe05328,1
d6546fe05328,1
1a47cc5e1589,1
1a47cc5e1589,1
1a47cc5e1589,1
1a47cc5e1589,1
1a47cc5e1589,1
1a47cc5e1589,1
1a47cc5e1589,1
1a47cc5e1589,1
1a47cc5e1589,1
e395ed8b42f2,1
e395ed8b42f2,1
e395ed8b42f2,1
e395ed8b42f2,1
e395ed8b42f2,1
e395ed8b42f2,1
e395ed8b42f2,1
e395ed8b42f2,1
e395ed8b42f2,1
245ffbf2bdaa,0
245ffbf2bdaa,0
245ffbf2bdaa,0
245ffbf2bdaa,0
245ffbf2bdaa,0
245ffbf2bdaa,0
245ffbf2bdaa,0
245ffbf2bdaa,0
245ffbf2bdaa,0
245ffbf2bdaa,0
245ffbf2bdaa,0
7ac4cca9104a,1
7ac4cca9104a,1
7ac4cca9104a,1
7ac4cca9104a,1
7ac4cca9104a,1
7ac4cca9104a,1
7ac4cca9104a,1
7ac4cca9104a,1
7ac4cca9104a,1
7ac4cca9104a,1
7ac4cca9104a,1
7ac4cca9104a,1
4cf6f98d37e5,0
4cf6f98d37e5,0
4cf6f98d37e5,0
4cf6f98d37e5,0
4cf6f98d37e5,0
4cf6f98d37e5,0
4cf6f98d37e5,0
4cf6f98d37e5,0
4cf6f98d37e5,0
5bcefa94a066,1
5bcefa94a066,1
5bcefa94a066,1
5bcefa94a066,1
5bcefa94a066,1
5bcefa94a066,1
5bcefa94a066,1
5bcefa94a066,1
3ac6ce04baa1,1
3ac6ce04baa1,1
3ac6ce04baa1,1
3ac6ce04baa1,1
3ac6ce04baa1,1
3ac6ce04baa1,1
3ac6ce04baa1,1
3ac6ce04baa1,1
3ac6ce04baa1,1
3ac6ce04baa1,1
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
7b4cf6d2601a,0
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
b9666e81599b,1
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
f4d132ca6928,0
442b64724b0f,0
442b64724b0f,0
442b64724b0f,0
442b64724b0f,0
442b64724b0f,0
f9ab27cffc8b,1
f9ab27cffc8b,1
f9ab27cffc8b,1
f9ab27cffc8b,1
f9ab27cffc8b,1
f9ab27cffc8b,1
f9ab27cffc8b,1
f9ab27cffc8b,1
f9ab27cffc8b,1
890225966efe,1
890225966efe,1
890225966efe,1
890225966efe,1
890225966efe,1
890225966efe,1
890225966efe,1
890225966efe,1
30d2d3322cea,1
30d2d3322cea,1
30d2d3322cea,1
30d2d3322cea,1
30d2d3322cea,1
30d2d3322cea,1
30d2d3322cea,1
30d2d3322cea,1
30d2d3322cea,1
63a1458ab65d,0
63a1458ab65d,0
63a1458ab65d,0
63a1458ab65d,0
63a1458ab65d,0
63a1458ab65d,0
63a1458ab65d,0
63a1458ab65d,0
63a1458ab65d,0
3fe48a49c1e3,0
3fe48a49c1e3,0
3fe48a49c1e3,0
3fe48a49c1e3,0
3fe48a49c1e3,0
3fe48a49c1e3,0
bb3e209be42e,0
bb3e209be42e,0
bb3e209be42e,0
bb3e209be42e,0
c97af83c6b2d,0
c97af83c6b2d,0
c97af83c6b2d,0
c97af83c6b2d,0
c97af83c6b2d,0
c97af83c6b2d,0
c97af83c6b2d,0
f0c95dbf16b9,0
f0c95dbf16b9,0
f0c95dbf16b9,0
f0c95dbf16b9,0
f0c95dbf16b9,0
f0c95dbf16b9,0
f0c95dbf16b9,0
f0c95dbf16b9,0
bdb1c6e6cb1b,0
bdb1c6e6cb1b,0
bdb1c6e6cb1b,0
bdb1c6e6cb1b,0
6e01be4b4f1e,0
6e01be4b4f1e,0
6e01be4b4f1e,0
6e01be4b4f1e,0
21753f4d75af,1
21753f4d75af,1
21753f4d75af,1
21753f4d75af,1
21753f4d75af,1
21753f4d75af,1
21753f4d75af,1
21753f4d75af,1
21753f4d75af,1
21753f4d75af,1
21753f4d75af,1
26e6325b5717,0
26e6325b5717,0
26e6325b5717,0
26e6325b5717,0
d67364bd2152,0
d67364bd2152,0
d67364bd2152,0
d67364bd2152,0
d67364bd2152,0
d67364bd2152,0
e5d000fefcfb,0
e5d000fefcfb,0
e5d000fefcfb,0
e5d000fefcfb,0
e5d000fefcfb,0
e5d000fefcfb,0
e5d000fefcfb,0
824c2690b22d,0
824c2690b22d,0
824c2690b22d,0
824c2690b22d,0
090687755571,0
090687755571,0
090687755571,0
090687755571,0
f18be6a3fb7a,0
f18be6a3fb7a,0
f18be6a3fb7a,0
f18be6a3fb7a,0
f18be6a3fb7a,0
f18be6a3fb7a,0
f18be6a3fb7a,0
0b183e61744a,0
0b183e61744a,0
0b183e61744a,0
0b183e61744a,0
0b183e61744a,0
b3b55f7dfc19,0
b3b55f7dfc19,0
b3b55f7dfc19,0
b3b55f7dfc19,0
d8d6c2caf156,0
d8d6c2caf156,0
d8d6c2caf156,0
d8d6c2caf156,0
d8d6c2caf156,0
d8d6c2caf156,0
d8d6c2caf156,0
33d96d441218,0
33d96d441218,0
33d96d441218,0
33d96d441218,0
33d96d441218,0
33d96d441218,0
6b79b435b458,0
6b79b435b458,0
6b79b435b458,0
6b79b435b458,0
fadd76a7b56f,0
fadd76a7b56f,0
fadd76a7b56f,0
fadd76a7b56f,0
fadd76a7b56f,0
fadd76a7b56f,0
fadd76a7b56f,0
fadd76a7b56f,0
fadd76a7b56f,0
7f5cfd64279f,0
7f5cfd64279f,0
7f5cfd64279f,0
7f5cfd64279f,0
7f5cfd64279f,0
7f5cfd64279f,0
8a945c14ef3a,0
8a945c14ef3a,0
8a945c14ef3a,0
8a945c14ef3a,0
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
bbd4b179c1a1,1
1f39918b5a41,1
1f39918b5a41,1
1f39918b5a41,1
1f39918b5a41,1
1f39918b5a41,1
1f39918b5a41,1
1f39918b5a41,1
1f39918b5a41,1
1f39918b5a41,1
1f39918b5a41,1
1f39918b5a41,1
faffdfb8c430,1
faffdfb8c430,1
faffdfb8c430,1
faffdfb8c430,1
faffdfb8c430,1
faffdfb8c430,1
faffdfb8c430,1
faffdfb8c430,1
145749a44b20,0
145749a44b20,0
145749a44b20,0
145749a44b20,0
145749a44b20,0
d3c0bbd9ef85,0
d3c0bbd9ef85,0
d3c0bbd9ef85,0
d3c0bbd9ef85,0
d3c0bbd9ef85,0
3ce1062eaabf,1
3ce1062eaabf,1
3ce1062eaabf,1
3ce1062eaabf,1
3ce1062eaabf,1
3ce1062eaabf,1
2f940ae30783,1
2f940ae30783,1
2f940ae30783,1
2f940ae30783,1
2f940ae30783,1
2f940ae30783,1
5e0353306e1e,1
5e0353306e1e,1
5e0353306e1e,1
5e0353306e1e,1
5e0353306e1e,1
5e0353306e1e,1
5e0353306e1e,1
5e0353306e1e,1
5e0353306e1e,1
5e0353306e1e,1
2a35bdab559c,0
2a35bdab559c,0
2a35bdab559c,0
2a35bdab559c,0
2a35bdab559c,0
2a35bdab559c,0
1b823128a78b,0
1b823128a78b,0
1b823128a78b,0
1b823128a78b,0
1b823128a78b,0
0325bbb224a5,1
0325bbb224a5,1
0325bbb224a5,1
0325bbb224a5,1
0325bbb224a5,1
0325bbb224a5,1
0325bbb224a5,1
0325bbb224a5,1
0325bbb224a5,1
0325bbb224a5,1
56f80488f322,0
56f80488f322,0
56f80488f322,0
56f80488f322,0
56f80488f322,0
120ae0c21b18,0
120ae0c21b18,0
120ae0c21b18,0
120ae0c21b18,0
120ae0c21b18,0
120ae0c21b18,0
120ae0c21b18,0
120ae0c21b18,0
120ae0c21b18,0
d5782e11cc06,0
d5782e11cc06,0
d5782e11cc06,0
d5782e11cc06,0
d5782e11cc06,0
d5782e11cc06,0
d5782e11cc06,0
d5782e11cc06,0
d5782e11cc06,0
d5782e11cc06,0
d5782e11cc06,0
21949860de50,0
21949860de50,0
21949860de50,0
21949860de50,0
21949860de50,0
21949860de50,0
ed1acc1c7e10,0
ed1acc1c7e10,0
ed1acc1c7e10,0
ed1acc1c7e10,0
ed1acc1c7e10,0
ed1acc1c7e10,0
ed1acc1c7e10,0
ed1acc1c7e10,0
80d1de6503bf,0
80d1de6503bf,0
80d1de6503bf,0
80d1de6503bf,0
80d1de6503bf,0
80d1de6503bf,0
80d1de6503bf,0
80d1de6503bf,0
80d1de6503bf,0
642f75eb56c1,0
642f75eb56c1,0
642f75eb56c1,0
642f75eb56c1,0
642f75eb56c1,0
642f75eb56c1,0
642f75eb56c1,0
642f75eb56c1,0
642f75eb56c1,0
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
f204d082d658,1
42f4ac530162,1
42f4ac530162,1
42f4ac530162,1
42f4ac530162,1
42f4ac530162,1
42f4ac530162,1
42f4ac530162,1
42f4ac530162,1
42f4ac530162,1
42f4ac530162,1
42f4ac530162,1
a1f78b1b29ae,0
a1f78b1b29ae,0
a1f78b1b29ae,0
a1f78b1b29ae,0
85e6944974a5,0
85e6944974a5,0
85e6944974a5,0
85e6944974a5,0
85e6944974a5,0
85e6944974a5,0
85e6944974a5,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
72627acc6276,0
8111be03ddf9,1
8111be03ddf9,1
8111be03ddf9,1
8111be03ddf9,1
8111be03ddf9,1
8111be03ddf9,1
8111be03ddf9,1
f716f92dde36,1
f716f92dde36,1
f716f92dde36,1
f716f92dde36,1
f716f92dde36,1
f716f92dde36,1
cbb8a6f366fe,1
cbb8a6f366fe,1
cbb8a6f366fe,1
cbb8a6f366fe,1
cbb8a6f366fe,1
cbb8a6f366fe,1
cbb8a6f366fe,1
cbb8a6f366fe,1
2013c895078a,1
2013c895078a,1
2013c895078a,1
2013c895078a,1
2013c895078a,1
2013c895078a,1
2013c895078a,1
2013c895078a,1
75d11c6862fc,1
75d11c6862fc,1
75d11c6862fc,1
75d11c6862fc,1
75d11c6862fc,1
75d11c6862fc,1
75d11c6862fc,1
75d11c6862fc,1
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
7c4a06a250df,0
0a0d4686487d,0
0a0d4686487d,0
0a0d4686487d,0
0a0d4686487d,0
0a0d4686487d,0
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
1746f1f65af7,1
99bece83c3bd,1
99bece83c3bd,1
99bece83c3bd,1
99bece83c3bd,1
99bece83c3bd,1
99bece83c3bd,1
99bece83c3bd,1
99bece83c3bd,1
abe15d081093,1
abe15d081093,1
abe15d081093,1
abe15d081093,1
abe15d081093,1
abe15d081093,1
abe15d081093,1
abe15d081093,1
abe15d081093,1
abe15d081093,1
abe15d081093,1
a9dde7d21d18,0
a9dde7d21d18,0
a9dde7d21d18,0
a9dde7d21d18,0
c761a120c8e7,0
c761a120c8e7,0
c761a120c8e7,0
c761a120c8e7,0
8d4af7fe99d5,0
8d4af7fe99d5,0
8d4af7fe99d5,0
8d4af7fe99d5,0
8d4af7fe99d5,0
8d4af7fe99d5,0
8d4af7fe99d5,0
8d4af7fe99d5,0
8d4af7fe99d5,0
8d4af7fe99d5,0
8d4af7fe99d5,0
e07305fae687,1
e07305fae687,1
e07305fae687,1
e07305fae687,1
e07305fae687,1
e07305fae687,1
e07305fae687,1
e07305fae687,1
e07305fae687,1
e07305fae687,1
e07305fae687,1
e07305fae687,1
e07305fae687,1
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
e50c29cd9d55,0
a6cc802a2bd1,0
a6cc802a2bd1,0
a6cc802a2bd1,0
a6cc802a2bd1,0
a6cc802a2bd1,0
a6cc802a2bd1,0
a6cc802a2bd1,0
a6cc802a2bd1,0
a6cc802a2bd1,0
a6cc802a2bd1,0
a6cc802a2bd1,0
1055ea1360ba,0
1055ea1360ba,0
1055ea1360ba,0
1055ea1360ba,0
1055ea1360ba,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
f7d30d6f09fe,0
5626c87ed7ec,1
5626c87ed7ec,1
5626c87ed7ec,1
5626c87ed7ec,1
5626c87ed7ec,1
5626c87ed7ec,1
5626c87ed7ec,1
5626c87ed7ec,1
5626c87ed7ec,1
5626c87ed7ec,1
5626c87ed7ec,1
5626c87ed7ec,1
183e2d93aac2,0
183e2d93aac2,0
183e2d93aac2,0
183e2d93aac2,0
183e2d93aac2,0
183e2d93aac2,0
183e2d93aac2,0
183e2d93aac2,0
183e2d93aac2,0
19d1cd325c74,0
19d1cd325c74,0
19d1cd325c74,0
19d1cd325c74,0
19d1cd325c74,0
19d1cd325c74,0
19d1cd325c74,0
19d1cd325c74,0
b262e376d9fb,1
b262e376d9fb,1
b262e376d9fb,1
b262e376d9fb,1
b262e376d9fb,1
b262e376d9fb,1
b262e376d9fb,1
b262e376d9fb,1
b262e376d9fb,1
7f8540f34ade,1
7f8540f34ade,1
7f8540f34ade,1
7f8540f34ade,1
7f8540f34ade,1
7f8540f34ade,1
7f8540f34ade,1
7f8540f34ade,1
7f8540f34ade,1
7f8540f34ade,1
7f8540f34ade,1
7f8540f34ade,1
adb2cbd60802,1
adb2cbd60802,1
adb2cbd60802,1
adb2cbd60802,1
adb2cbd60802,1
adb2cbd60802,1
adb2cbd60802,1
adb2cbd60802,1
adb2cbd60802,1
adb2cbd60802,1
adb2cbd60802,1
adb2cbd60802,1
adb2cbd60802,1
05ea1536466d,1
05ea1536466d,1
05ea1536466d,1
05ea1536466d,1
05ea1536466d,1
05ea1536466d,1
05ea1536466d,1
05ea1536466d,1
05ea1536466d,1
05ea1536466d,1
05ea1536466d,1
05ea1536466d,1
05ea1536466d,1
fb24bde5a7c1,0
fb24bde5a7c1,0
fb24bde5a7c1,0
fb24bde5a7c1,0
fb24bde5a7c1,0
fb24bde5a7c1,0
fb24bde5a7c1,0
fb24bde5a7c1,0
fb24bde5a7c1,0
fb24bde5a7c1,0
acd0e2bda048,1
acd0e2bda048,1
acd0e2bda048,1
acd0e2bda048,1
acd0e2bda048,1
acd0e2bda048,1
acd0e2bda048,1
acd0e2bda048,1
acd0e2bda048,1
acd0e2bda048,1
acd0e2bda048,1
